t,acc[0],acc[1],acc[2],speed[0],speed[1],speed[2],omegadot[0],omegadot[1],omegadot[2],omega[0],omega[1],omega[2],q[0],q[1],q[2],q[3],torque[0],torque[1],torque[2],alpha[0],alpha[1],alpha[2],alpha[3],alpha[4],joystick[0],joystick[1],joystick[2],joystick[3],delta[0],delta[1],delta[2],delta[3],rot_speed,takeoff
94.13489627838136,1.0560110486503476,-1.673307355470342,0.5079269517174998,16.042926487960568,-12.24184585932698,9.293191449787678,0.0004408842825191,0.0345282964051052,-0.009051667436549,0.026450025706224727,-0.02940917117064155,-0.0792124393598601,0.9118980249790647,-0.04307259137214068,-0.19874400705557949,-0.35649342710807663,0.0003234386078386,0.028716772880251,-0.0193741486563094,0.0147623647793684,0.0160899569354189,0.0256110114081039,-0.002712839646047,0.0154259785564159,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,1
94.18259239196776,-0.3507340329215729,-2.3683410735985633,-0.5805879967812783,16.021227477958686,-12.19499747603685,9.368267636100617,-0.0055784141592765,0.0398777285345654,-0.0068149486848133,-0.09745214928678969,0.028173354906626202,-0.09503216652115237,0.9223201558637093,-0.04688273481247892,-0.20649789324624535,-0.32324318917636685,-0.0080233164313491,0.0332001441341854,-0.0144936336806199,0.0146889513414088,0.0160102524046096,0.0256327208706094,-0.0027372938628149,0.0153494143840573,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,1
94.23260951042175,0.47338707609237984,-1.0666265043004213,-0.6633583490467847,16.101054233736782,-12.33115675210478,9.328118925206898,0.0003123145768543,0.0334488851571813,-0.0088260668787524,-0.1165207671390949,-0.08706097045634312,0.04025562163661589,0.9232822988962851,-0.09403532270500228,-0.20430773110988454,-0.3113928477619344,6.409536404783367e-05,0.0277896769052668,-0.018825011598501,0.0146482423713922,0.0159765892312002,0.0256706347897857,-0.0027115166270081,0.0153122232241327,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,1
94.28295588493349,1.375789944040921,-0.5346242821871431,1.2313564841162903,16.163091694810024,-12.411964617632528,9.31035105097968,-0.0038880954407855,0.0353044737538979,-0.0077847668117184,-0.13783800959934142,0.19202740832035528,0.06848132339188928,0.9306056996012763,-0.07473211837529099,-0.20069761519407225,-0.29683094449226893,-0.0057752280896692,0.0293383400262729,-0.016539154193625,0.0145938561628676,0.0159164598808663,0.0256999736464091,-0.0027213022034373,0.0152549604582249,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,1
94.33525204658508,1.082816399858688,-2.3954118889171534,-1.1671840131782194,16.207347329880726,-12.421030350172682,9.221381048390791,-0.0010173281098721,0.0320047845653658,-0.0086502407780761,0.1140504062892187,-0.15592370030575906,-0.1198117705216855,0.9290906232883244,-0.06999035158968618,-0.16745194509777772,-0.32226046993858215,-0.001858668642191,0.0265553632909215,-0.0183866159931991,0.0145488808955734,0.0158752920528069,0.02573341860621,-0.0027091754430186,0.0152118833292877,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,1
94.38280940055849,2.967157052610493,-1.6140616446136538,-0.25397454470438446,16.203738512545883,-12.506803844714026,9.068249714634517,-0.0033120841609017,0.0328947514395534,-0.0079480669684847,0.11489655797793225,-0.07441762804383736,-0.1223795797122117,0.9054659759261979,-0.0791510804058652,-0.20611733093415463,-0.36246671405686637,-0.0050724592793032,0.0272918047079575,-0.0168355564998771,0.0144976390783777,0.0158214233952778,0.0257637258246067,-0.0027148725359954,0.0151593226164949,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,1
94.43254685401917,1.7014183125553295,-1.9584961413955102,1.2273900816735237,16.30940348864041,-12.565053490207097,9.48783185034457,-0.002021582246595,0.0319997132084364,-0.0080509307407459,-0.0712539095943953,-0.00023582397959946363,-0.05738537815433031,0.9170179499875228,-0.06217455297111674,-0.2128283659390503,-0.3315365606011446,-0.0033357073480395,0.026529306199639,-0.0170315314530454,0.0144488612800855,0.0157752065513392,0.0257860931642575,-0.002712277716524,0.015111820074934,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,1
94.4861617088318,1.4021372228709665,-2.176947020449017,1.1060695126061455,16.315688559437014,-12.809376905754142,9.336270502832615,-0.0014269218214,0.029478784753262,-0.0085810610126202,-0.07511495379110171,0.15486903645928593,-0.05807262171387706,0.917680621839546,-0.07736323620108326,-0.2050065522943042,-0.3314355435089638,-0.0025622108070988,0.0244011290327907,-0.0181548635899175,0.0144126089152767,0.015738888327376,0.0258194848006851,-0.0027039738907286,0.0150755296893022,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,1
94.5340301990509,1.5308675432190169,-0.6995391875766541,-0.08943135392711278,16.239827135364337,-12.817424028857603,9.404186892370731,-0.0028468487336607,0.0296931416948481,-0.008076694667306,0.010825928930091593,-0.13600048384643823,-0.001857146222465949,0.9212824917785285,-0.0835692630565301,-0.2019588607234608,-0.3216634377572567,-0.0045727347353772,0.02456942259995,-0.0170337411258201,0.0143692618755141,0.0156941977292102,0.025851581996663,-0.0027071000054091,0.0150315051946145,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,1
94.58307552337646,3.087759314844587,-1.2338394999234716,-0.6389291825361727,16.443086867060345,-13.145255272095849,9.26433352805577,-0.0024824605415832,0.0301013023050221,-0.0077073978789207,-0.0602207828552247,0.05458300268662006,0.011295224898867477,0.9265873065602676,-0.09627961541898791,-0.18204562984716266,-0.3146833132368325,-0.0041162628308465,0.0249014247811271,-0.0162071244553149,0.0143221302350441,0.0156489533551561,0.0258707306575665,-0.0027098592676922,0.0149853119755046,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,1
94.63270163536072,-0.6066203831139452,1.5305622644668264,0.12850862857993087,16.527147082754084,-12.73343942294314,9.563117593346913,-0.0008146089686565,0.026719251350722,-0.0085447755285384,-0.20940237566454636,-0.026618243114312157,-0.0074189529364844,0.9194998525408558,-0.0692318714964083,-0.1850340510517896,-0.3398372685533667,-0.0018633032006594,0.0220499609457629,-0.0179981517102169,0.0142931051985528,0.0156211706340862,0.0259036127206688,-0.0026983262313944,0.0149569031471536,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,1
94.68222379684448,0.581290105647159,-2.1354640616597447,-1.2715933289040484,16.5268589906717,-12.941724751365816,9.327641661979106,-0.0031908471935991,0.0282351617866481,-0.0076555495186696,0.018272899029799075,0.1302658890595306,-0.029849584829916613,0.9151480568097993,-0.09819362465531334,-0.16366395193104322,-0.3550720448481023,-0.00519141045126,0.0233127070225277,-0.0160462359800867,0.0142523972479921,0.0155782234969801,0.0259270698947345,-0.0027061462483265,0.0149150706033928,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,1
94.73230862617493,2.0717114683601734,-1.4264972383421668,-0.6246659953757959,16.557955489573363,-13.192228796235481,9.34930110059987,-0.000838986113988,0.0253511971867444,-0.0083372018619164,-0.05008611653210031,-0.030375530360095028,-0.06842189350405706,0.9258991589942702,-0.048391737241095585,-0.1675097673002296,-0.3351260434515873,-0.0019957489539645,0.0208789853554252,-0.0174995911268788,0.0142228883941677,0.0155517045232318,0.0259569281140025,-0.002696610214766,0.0148870514344193,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,1
94.78413105010986,0.5374997135616384,-1.956458902109064,0.8000027466288725,16.67303146883313,-13.099698422876788,9.454873111118255,-0.0029504935259586,0.0264935725923502,-0.0075530150866802,0.054020537483718295,0.10625681718867894,0.032165897830067874,0.9261553795516906,-0.07504202598927585,-0.1757390158846236,-0.3251472059833712,-0.004959824231028,0.0218280025479186,-0.0157762977044469,0.0141867763940734,0.0155136120045898,0.0259815810139231,-0.0027030370723628,0.0148499442677572,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,1
94.83238196372986,-0.21791426714245277,-1.5594669171016957,0.5112181182381554,16.581522193000968,-13.217079721272555,9.022508767401446,-0.0006883083601186,0.0234557107936232,-0.0082242142486271,-0.06817103178751922,0.09369740313726535,0.00016360412380095682,0.9256059508623053,-0.07054592936187655,-0.17393878752813108,-0.3286672995173091,-0.0018907656840043,0.0192646254107327,-0.01720711453733,0.0141612584579783,0.0154908887801021,0.026014381923967,-0.0026933799070676,0.0148258183195681,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,1
94.88302612304688,1.5172290030176774,-1.7948546410294623,-0.19278806941328866,16.753418387663636,-13.306893410538443,9.301598637873655,-0.0033758559315681,0.0259958687173693,-0.0070196869341521,-0.009627841172382877,-0.002937428289584619,0.0011338069206806647,0.917441483738765,-0.09185476937204143,-0.1617521100214726,-0.3517102218622946,-0.0056480903703879,0.0213883181553625,-0.0145739516760917,0.0141225175772221,0.0154501442846037,0.0260316190301071,-0.0027047235135538,0.0147860710253521,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,1
94.93235516548155,0.7362102144041156,-2.5735228136338733,-1.2353682321487414,16.70883745497528,-13.142281874687173,9.373484205064802,0.0005564972252413,0.0206547685209121,-0.0085130314751452,-0.04674198273330754,0.1251921011218353,-0.038997810812553546,0.9230029498167295,-0.06977603335562897,-0.15841034395027687,-0.34366120340871265,-0.0002735450885192,0.0168906671116306,-0.0177890101881534,0.0141069666085967,0.0154384463379201,0.0260668824944393,-0.0026863467722843,0.014772441482592,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,1
94.98330211639404,0.9958489702970417,-1.7531202032549793,-0.302232025107151,16.76050007069696,-13.2352329731533,9.33247207471885,-0.0043324190193777,0.0250549279048927,-0.0066160598300874,-0.22320000721141459,0.15381246809227533,-0.05225892077203249,0.9231877727942318,-0.0573064289186662,-0.17909112503870472,-0.3352113934522312,-0.0070695790252287,0.0205770451928358,-0.0136563328162294,0.0140681625225992,0.0153951873685419,0.026082110981122,-0.0027048382070946,0.0147314055365803,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,1
95.03377056121826,1.1517333827129368,-0.8226910933467697,-1.3201818872891475,16.873634721845317,-13.355900265837192,9.189110441442546,0.0015681442579134,0.018227626716614,-0.0086637841485162,-0.051739271791293465,0.05821251593316261,-0.04747754435514206,0.9195285198785345,-0.09195489271076016,-0.14203231037049835,-0.35473711625281507,0.0010207549861369,0.0148305142975619,-0.018073572922034,0.0140574248776462,0.0153906065953107,0.026117490455682,-0.0026808959457843,0.0147237410256819,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,1
95.08237266540527,-0.14286561131272935,0.01538486606036682,-1.3151489138955739,16.84427007273093,-13.603689678603054,9.284323947108025,-0.0051975447633235,0.024238875124935,-0.0061750733821363,-0.07095608754655071,0.06820816664644617,-0.07041343518283655,0.9195363416199733,-0.05984506366844872,-0.18444626389427454,-0.34183484393800245,-0.0083659083885932,0.0198705606175165,-0.0126596402096815,0.014018335493807,0.0153450237070387,0.0261305438640969,-0.0027053841970208,0.0146814006904337,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,1
95.13322162628174,0.4433919097485854,-1.8129668650470288,-1.3731735542596057,17.062630648633277,-13.651036378887435,9.194813587682559,0.0021239658494792,0.0166271016252481,-0.0085940746803301,0.0918719652971902,0.1046031546664843,-0.06758470913818222,0.9128490039713768,-0.10383247796060746,-0.1667626243804876,-0.3579325908306724,0.001687961134292,0.0134652901513688,-0.0178830528225081,0.0140098899800852,0.0153444173273487,0.0261614010173507,-0.0026782665740606,0.0146768695381056,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,1
95.18449211120604,0.012008972816163643,-1.4181374439471552,-0.25011196533432084,17.06929387311493,-13.606967140747786,9.306966253096322,-0.0049487368148123,0.0220318773091647,-0.0062914934599863,-0.22486815899958382,-0.009756542110528198,0.016415206142374152,0.9327251536180443,-0.07924069711153771,-0.1706280064288861,-0.30762116824363195,-0.0081224197219327,0.0179963678382849,-0.0128749948746004,0.0139775269354514,0.0153045592531783,0.0261763416487422,-0.0027004238072882,0.0146407550436141,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,1
95.23223638534546,2.1430056165382982,-0.0901135215446689,-1.3111430846720713,17.0683192861479,-13.739579199917117,9.235639458059406,0.0023553593864949,0.014561793417578,-0.0086359257656864,-0.12898183946155312,0.11358829658535129,-0.1616650302363806,0.9256311393619177,-0.07084630639284739,-0.1277047388881426,-0.3491121515782003,0.0019053978375851,0.0117093636242159,-0.0179370124195732,0.0139710975354069,0.0153060442712422,0.0262076434259552,-0.0026742235890284,0.0146382772862393,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,1
95.2822926044464,-1.4013819598089934,-1.0817310458746192,-0.3262629725816306,17.04375906840065,-13.4946238143037,9.140118900731983,-0.0050500621293495,0.0212084204291079,-0.0060154414731957,0.09867990867160562,0.04717344397028926,-0.08666481198868153,0.9096637261953615,-0.0790790414725742,-0.1796827809727316,-0.3660225521276729,-0.0083602238370117,0.0172842930224494,-0.0122417909462931,0.0139356494452905,0.0152633267157148,0.0262136291547346,-0.0027001656389336,0.0145991908311045,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,1
95.33426594734192,-0.04291662560254417,-1.4511361811235868,-0.7800376723565344,17.03798175875018,-13.716848716599548,8.92596379032645,0.0032438233623721,0.0119937381666902,-0.0089876674208384,-0.01533538653603999,0.13417090601882262,0.027777514721134978,0.9280107587601362,-0.07627849525154938,-0.17993813027779115,-0.31717486038418596,0.0030350107177798,0.0095321901509393,-0.018666959375331,0.013937417330834,0.0152732122576256,0.026246538744307,-0.0026677264048546,0.0146050121552273,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,1
95.38295459747314,-0.4156365077428633,-3.428659716991155,-0.13059039361495595,17.177617923545284,-13.827667711356753,8.921471579995575,-0.0065777821534934,0.020797250367258,-0.0055201835732633,-0.08958843008709726,-0.08741596038092418,0.06947124480931301,0.9317435116233296,-0.0670923315946187,-0.15084499723464306,-0.3234168121763378,-0.0105680812556047,0.0169185623711033,-0.0111365320953525,0.0139010739009253,0.015227268042622,0.0262529881027555,-0.0027017844160769,0.0145638645499198,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,1
95.432715177536,0.4826273362824721,0.009301862242642622,-2.1084386862157896,17.198245856356657,-13.86240799667103,8.930737641392984,0.0042049190716975,0.0101835977955313,-0.0090827805474109,-0.1522006902025277,0.14390658891285885,0.02473029889889984,0.9210573414978981,-0.08833236718841914,-0.15966714877600052,-0.34403076632978147,0.0042636357671569,0.0079907456157709,-0.0188414979534082,0.0139046878801129,0.0152420748562612,0.026282712760999,-0.0026640186765934,0.0145730692210951,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,1
95.48229789733888,-1.0111223996394545,-2.0576812114361966,-0.9463798447042032,17.01538117478432,-13.986712223345927,8.944884422611796,-0.0063883602729521,0.0190982865817706,-0.0056112835847376,-0.012838186579397334,0.16171240078822452,0.05593403934381564,0.9340444151898761,-0.07578755348783578,-0.15108826676153675,-0.31462614773080355,-0.0104013661658145,0.0154716651708444,-0.011305563806112,0.013871862090968,0.0151982934979312,0.0262867143145149,-0.0026980627353006,0.014534762413762,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,1
95.53416872024536,0.7499327466042375,-0.9775232117328818,-0.4899841440025654,17.034945937896055,-14.128892978928693,8.786983172155423,0.0045966547476373,0.0081074903261236,-0.009297940815096,-0.13940880779606424,0.14403600855561666,-0.12447369817875133,0.9149182650972012,-0.10380146413003362,-0.1771979003420373,-0.34749205508955483,0.0047094110406676,0.0062266707837104,-0.019280636319986,0.013879372977851,0.0152169771099608,0.0263170194632929,-0.0026592559380158,0.0145478537254443,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,1
95.58415579795836,0.47528599270017585,-1.4342767365193727,0.964502709675368,17.254588138545873,-14.002419924964158,8.771630204688014,-0.0074918101635366,0.0188306630246428,-0.0051684903937995,-0.053093271783909005,-0.002314212018465177,-0.03146307192500421,0.9167550322807113,-0.09676952433118167,-0.16692148702637122,-0.34976147174555156,-0.0120197152701412,0.0152265979428724,-0.0103193731569261,0.0138445360908467,0.0151701265268779,0.026318717452743,-0.0026996838733291,0.0145070066716187,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,1
95.63412308692932,1.8675941978756039,-2.906513281127742,-0.7715926330540276,17.055701785518956,-14.202402479486771,8.686666579699423,0.0061297832491016,0.0053939708462663,-0.0097457438253145,-0.007133355668432647,0.07872336854275302,0.04509775635050255,0.9214111409756227,-0.09458252642993159,-0.17277873710683778,-0.334967405853015,0.006729681662553,0.0039262396654492,-0.0202251819195444,0.0138585650374614,0.0151978879041372,0.0263512291193886,-0.0026522089680269,0.014527895458515,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,1
95.6825864315033,-0.2879830924332262,-1.6100516087780838,0.134530029162387,17.11629992656646,-14.232608674002174,8.714267512634983,-0.0084722423598776,0.018577467269461,-0.0047927978769521,-0.03254694963966141,0.03208641107752423,-0.13471006745424777,0.9247543731140988,-0.11004514049229162,-0.15658033807407823,-0.32894074571112264,-0.0134648395381189,0.0149941297353277,-0.0094816298439797,0.013820326388373,0.0151451284504057,0.0263462936452815,-0.0027009865998101,0.0144823936780267,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,1
95.73249554634094,1.090164308053496,0.9009762895667175,-1.888814187166281,17.345237507500613,-14.28056142522063,8.64019617376349,0.007138292726441,0.0031316772563027,-0.0101157670345781,-0.09510702820613538,-0.019938985260544426,-0.06699968376494467,0.907094121543607,-0.09202744567980307,-0.1764370141775271,-0.3709193765911972,0.008031212968703,0.0020058412256114,-0.0210049921209483,0.0138406320489539,0.0151808805076156,0.0263798073373593,-0.0026464302786849,0.0145104159638562,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,1
95.78469967842102,0.531549842026552,-1.0375044781268699,-0.46045362799623324,17.277524964563007,-14.320024239747,8.48957150996457,-0.0092979390563922,0.0179497415283052,-0.0045783812796,-0.12958015928504962,0.03492471905541891,-0.01831710309436313,0.9171048746477538,-0.0631799494834116,-0.18260934984063582,-0.34868433895341794,-0.0146930274983109,0.0144474574919539,-0.0089968011922874,0.0138020143785867,0.0151259085918733,0.0263723146865007,-0.0027008024665319,0.0144636187335771,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,1
95.83224058151244,2.3843369504419987,-1.267834727925364,-1.138159520615015,17.167873111349227,-14.546693365143765,8.466225862390981,0.0096696804569465,-0.0009361916301947,-0.0110735570716005,-0.10890429779612328,0.09823742737043124,0.14103722632965152,0.9211581049797471,-0.10243453962629119,-0.17716574418193864,-0.331039589490639,0.0114328396831187,-0.0014324822650767,-0.0230606909650253,0.0138327442733307,0.0151752292307214,0.0264131629173893,-0.002634517326532,0.014503636431587,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,1
95.88246726989746,0.32690061183377006,0.20833027539880278,-0.20118948938802295,17.346533583696726,-14.380871516284918,8.768595231222019,-0.0114398311361451,0.019206705253979,-0.003723655202244,-0.013171832400639676,0.06309299937565253,-0.06555511893292859,0.9185184613595037,-0.09192977257465379,-0.1258071107319495,-0.36338041216529754,-0.0177360558598353,0.0154837470219739,-0.0071260999068725,0.0137824965368824,0.015104646903503,0.0263934775136786,-0.0027071745156917,0.0144432197599647,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,1
95.93309569358826,1.8459791562007297,-0.5860568413228728,-0.1455176821929519,17.40511872573503,-14.476051475301043,8.5102120020412,0.0119041072734336,-0.0041265044961766,-0.0118321995772794,-0.08765403609668329,0.02549167593158881,-0.06165578075825061,0.9231520967950412,-0.07852935305674204,-0.16359972266647516,-0.338907771576369,0.0144308705960571,-0.0041327437376446,-0.0246875264248787,0.0138241159188258,0.0151687550102487,0.0264389856706515,-0.0026252438281969,0.0144960754546783,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,1
95.98540663719176,0.5039219502384225,-0.7599307090499519,-2.490640405098866,17.316273666232583,-14.631581914138287,8.435174595509354,-0.0152619088785029,0.0217055783874188,-0.0023866814707487,0.00583115569276977,-0.1934677283523363,-0.015874445016417604,0.9290880121487599,-0.0810959032606016,-0.13253537853040198,-0.33563863543045136,-0.0230962262517051,0.0175638393017839,-0.0042128760649048,0.0137656182220199,0.0150841676892668,0.0264142228399826,-0.0027180843550594,0.0144245319813464,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,1
96.03839349746704,-0.6230491770957369,-1.40335303910397,-0.8587214913152994,17.322025923280865,-14.61580590346866,8.512394221034995,0.0179785029582122,-0.0113653090460945,-0.0139535471778559,-0.034299727009516945,0.01669875618343332,-0.029045936275626117,0.911866796483939,-0.11989472221003834,-0.13063579504699285,-0.3702141138702529,0.0227252805060318,-0.0102358580886336,-0.0292686770606288,0.0138295758080512,0.0151799535678073,0.0264741084375331,-0.0026020836481062,0.0145043938313983,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,1
96.08812928199768,-0.33051577432885737,-1.010414925778785,-2.0638228098517395,17.465767297664975,-14.750884302042763,8.27079177335584,-0.0248792858762075,0.0305406728132047,0.0012299189044137,0.010109716070506293,0.12271850068293282,-0.017758238438346955,0.9253556056927477,-0.0953332765631335,-0.1038091064044826,-0.35192646791659166,-0.0364532579377423,0.0249672194975946,0.0036394264055801,0.0137381709024658,0.0150482250788734,0.0264263774599771,-0.0027513775417917,0.0143928283137801,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,1
96.13411808013916,0.508967163899813,-0.725681144539928,-0.6667261760343515,17.48385683338079,-14.714723042076939,8.246352152424556,0.0280278534198555,-0.0220131669118988,-0.0173332450858054,0.06762034169526024,-0.02043964696206335,0.02417822198374684,0.9093447939771186,-0.09562597530942998,-0.1724728522881881,-0.36633431962677104,0.0365072863229525,-0.0192035789039338,-0.0365775890606815,0.0138429715521179,0.0152031301032977,0.0265115201744527,-0.0025668217868233,0.0145226684964794,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,1
96.1884286403656,1.1206491074553768,-0.9428933370768862,-1.2061544796118597,17.383741330637147,-14.752553046651347,8.0211632115051,-0.0272966266112286,0.0302646067797435,0.0014680620238877,-0.10803940794638403,0.06639816765489581,-0.042414742256826454,0.9190821449332244,-0.11416264757890955,-0.12675701917322924,-0.3552288823463476,-0.0398645757154842,0.0247182798349111,0.0041631504831443,0.0137360332125896,0.0150424009744239,0.0264448851164925,-0.0027518099814803,0.014388839091406,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,1
96.23282098770142,-0.6554720515583731,2.0279623213509375,-2.7378535296234334,17.353626085089733,-14.907081203182726,8.00968758656014,0.0354239052611789,-0.0307169477443071,-0.02010617243139,0.029732580477910848,0.17426300692445837,-0.08804136999891814,0.926448120846856,-0.10843636610919317,-0.12627243837472357,-0.3376250956182958,0.04663375616511,-0.026537548602185,-0.0425775215836152,0.0138592439858326,0.0152258518837063,0.0265414770382205,-0.0025381268007934,0.0145421542960934,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,1
96.28250741958618,0.40144256919539617,-2.6544046691035694,-1.0471833687680692,17.327241449745284,-14.981900611080574,7.87999487822896,-0.0324176423378474,0.0343331217148754,0.0031952543501859,-0.02097793757863807,0.06169216188730703,-0.10132155001776526,0.9171464706701637,-0.09968172602224662,-0.15675773996101838,-0.3526087290422649,-0.0470050952526824,0.0281178442377227,0.007913056662521,0.0137261994454165,0.0150276122689779,0.0264539337832333,-0.0027672176691432,0.0143765188660892,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,1
96.33477783203124,1.9205625339212535,-0.8232915249088653,-0.11220761111836342,17.441467634045228,-15.026360739433628,7.74788463413592,0.0351612737451189,-0.0299999323994765,-0.0196610590634052,0.1015627492527817,0.1268059367329779,-0.0029093882507113256,0.9112837987296251,-0.08277132999790095,-0.1369740431469696,-0.3794059258989701,0.0461999355195221,-0.0259551165587761,-0.0416043389725347,0.0138521266967936,0.0152192115348135,0.0265507736831901,-0.0025418441460281,0.0145352654587383,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,1
96.38615560531616,-0.9609429105033821,-1.3626598867376531,-1.4959016422956462,17.318976747083177,-15.071761432211831,7.796171289223182,-0.0444806049032524,0.046310111427722,0.0078643893650911,-0.05848120469293451,0.03565018980816466,0.07512681948970554,0.9324118699784201,-0.08313323404833219,-0.1281386833264635,-0.3275323616917434,-0.0637247556254597,0.0381625356774915,0.0180402443688407,0.013700337845562,0.0149914637377902,0.0264571395258039,-0.0028108646730749,0.0143455056796043,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,1
96.4358847141266,0.3354845137750001,0.13988500229700995,-1.8683301071228213,17.384894866161243,-15.07946038958498,7.7392099880310194,0.0546465501620155,-0.0513302997747741,-0.0267855521605717,0.043478500341982314,0.07138481783258852,-0.09877095451362382,0.9243266341562073,-0.06574858318552762,-0.11976434045207007,-0.35630590783010213,0.0730078100637595,-0.0438993032583395,-0.0570354634621955,0.0139023821907499,0.015286982498613,0.0266052617953881,-0.0024697045338094,0.0145942651558993,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,1
96.48307919502258,-1.8932684114831941,-0.7631269504910041,-0.052111451779205176,17.43369788152743,-15.168957963415957,7.666514725950198,-0.0636233299889831,0.0636781859481598,0.0144250624963337,-0.03366753381278417,0.2461763289517823,-0.01909962967307495,0.9186556457532109,-0.07781330970320496,-0.145868579040756,-0.35880252369153526,-0.0902065230882686,0.0527396576111323,0.0322604381550113,0.0136708359733902,0.0149436360684113,0.0264508726045459,-0.0028731271677372,0.0143068345980976,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,1
96.53448152542114,-0.8893684889668474,-1.2436355529824283,-2.1252368975955784,17.322364565340504,-15.164962070295067,7.596431298757493,0.0651149211596734,-0.0605281325370041,-0.0298139262173023,-0.050067072514939234,0.08328883377161561,0.02130521006039654,0.9214606062739844,-0.06111628020744263,-0.1318286835240089,-0.36027260453594445,0.0873832649328805,-0.0516494344475809,-0.0635894967558325,0.0139202801181385,0.0153161039219607,0.0266310976728767,-0.0024389789720601,0.0146177624581089,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,1
96.58233904838562,-2.3071003565903987,-2.644339749746706,-0.2452288438375163,17.225797801254178,-15.36003720615029,7.732148002196103,-0.0784111989880857,0.0764377219580211,0.0193908914007627,-0.01213515681171921,0.08160459677516822,-0.1105431830963496,0.9309336665054663,-0.04504677035142035,-0.11426033138761926,-0.34391550374879404,-0.1106751426630376,0.0634458348558877,0.0430237460535575,0.0136532537678325,0.014911667962858,0.0264531951530741,-0.0029194430462962,0.0142820531147596,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,1
96.63261556625366,-0.07793688692689812,-0.7631621924055532,-2.5279483213961242,17.383115863331774,-15.304571819892761,7.491834855387334,0.0828907354087162,-0.0791526070044161,-0.0360824532603128,0.01903774968778529,0.16177204040589846,-0.010203508174105015,0.9110935981183839,-0.09532966962019447,-0.15183741494042757,-0.37116857219060145,0.1118421482957573,-0.0673199415913081,-0.0771687934673104,0.0139674348533191,0.0153797315703244,0.0266758966008892,-0.0023758587261393,0.0146731401180531,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,1
