t,acc[0],acc[1],acc[2],speed[0],speed[1],speed[2],omegadot[0],omegadot[1],omegadot[2],omega[0],omega[1],omega[2],q[0],q[1],q[2],q[3],torque[0],torque[1],torque[2],alpha[0],alpha[1],alpha[2],alpha[3],alpha[4],joystick[0],joystick[1],joystick[2],joystick[3],delta[0],delta[1],delta[2],delta[3],rot_speed,takeoff
9.72093653678894,-7.22687313020047,2.3044553442934426,4.756702491373175,6.1447504019264425,1.960692573120531,-5.184252148144906,-0.2692837200090737,0.1557688271906776,0.0151467542946346,-0.12222437862435206,0.5881922611965023,0.2918281615070114,0.8908256569435208,0.14602888107210937,0.4290334342726525,0.032179606899176545,-0.2731841315770805,0.1334980634465896,0.0400001314926846,0.1096985856798652,0.1107658799822072,0.1537584690967242,0.0908449311456908,0.1102365175945591,0.0,-0.2042990767032486,0.0,-102.93731689453124,0.0,-0.0,-0.2042990767032486,-0.2042990767032486,47.06268310546875,1
9.771572828292848,-7.682625879426114,2.622822666949894,3.2610532669934735,5.905560428350641,1.9953095156910552,-5.072167598408529,-0.2215732205766537,0.1680634801728064,0.0694199280368803,-0.20466653166892165,0.4519043746407885,0.09901889480478092,0.886564656489809,0.18548205371056492,0.42166574052439043,0.0423971801236273,-0.2053681297251065,0.1453097637443216,0.1618625490079343,0.1149450371254458,0.1175688511739502,0.1703231175867117,0.0883312979186516,0.116268153042919,0.0,-0.2042990767032486,0.0,0.0,0.0,-0.0,-0.2042990767032486,-0.2042990767032486,150.0,1
9.821258068084717,-7.092463512110805,3.7273853909126897,3.1605951571708446,5.57653016050706,2.329686105457663,-4.961547787477348,-0.2455335273072303,0.2839900041386662,0.1498939651857856,-0.07433798120150148,0.695816852137505,0.039296779794167,0.8871543311519574,0.17191743883823715,0.4257603719386944,0.04614859291732134,-0.2342735456252022,0.2440470703186516,0.3400334677138469,0.1208036725781291,0.1247738833145836,0.188196129812939,0.0853595280980465,0.1228070969706012,0.0,-0.2104589683046019,0.0,0.0,0.0,-0.0,-0.2104589683046019,-0.2104589683046019,150.0,1
9.87127947807312,-4.295445602494812,3.3197182514943875,6.0189666406080775,5.153375957826865,2.2525485672085703,-4.609861030895903,-0.4465243626613888,0.8150669917984783,0.3429153132841365,-0.16035969661201505,0.6713600192231897,0.06422926751650024,0.8678991594845142,0.18129767050287587,0.46196825157282806,0.02162263108524003,-0.5033409338850329,0.6918759615051838,0.763019385878243,0.1273787903380482,0.1328515629956831,0.207721429867167,0.0833640697571094,0.1301432171166418,0.0,-0.2494716151131726,0.0,0.0,0.0,-0.0,-0.2494716151131726,-0.2494716151131726,150.0,1
9.921432971954346,-6.836382064846958,1.6586537714407876,3.776028112677939,4.740230500209727,2.229149387357448,-4.4110573042606855,-0.3419370399470062,0.7464479154489438,0.3399239940701296,-0.2504269621349311,0.7848844726129354,0.29080432881702173,0.8677160239659453,0.17544465628665548,0.46330496808311195,0.04045467689520512,-0.3370038963505066,0.6379974606920512,0.765246108952344,0.1359227763567405,0.1441651862029621,0.2311236358902894,0.087172011981358,0.1400940601697142,0.0,-0.2617913983158791,0.0,0.0,0.0,-0.0,-0.2617913983158791,-0.2617913983158791,150.0,1
9.970766067504885,-7.067093405412695,2.859666153084961,5.1774028879458545,4.538814592139108,2.789382636979292,-4.309352484902547,-0.223518793096036,0.5309193493792154,0.2933687834397029,-0.12689641779274488,0.6715107399545589,0.2660719761258089,0.8475803250337215,0.19338122965263868,0.4910519528163724,0.055491190913435066,-0.1506224626431224,0.4605614136963512,0.6719163962093961,0.1460536803099408,0.1565144691937339,0.257138721612659,0.0909055797968055,0.1513584926427309,0.0,-0.2617913983158791,0.0,0.0,0.0,-0.0,-0.2617913983158791,-0.2617913983158791,150.0,1
10.021064519882202,-7.562277748315438,1.4012910400790903,3.0228604914376347,4.264151692714591,2.700952826133044,-3.987752993562698,-0.1759447133809001,0.3890815576387953,0.2690103592428984,-0.1644600752527358,0.7178865841150335,0.26196378216293326,0.8562465485050089,0.1716177985590449,0.4811332818128783,0.07681109635316984,-0.0656115163909447,0.3442919011489831,0.6245008609532046,0.1569646579959802,0.1689379891247794,0.284724704296707,0.0925855990378025,0.1630487847898658,0.0,-0.2617913983158791,0.0,0.0,0.0,-0.0,-0.2617913983158791,-0.2617913983158791,150.0,1
10.071512460708618,-6.163580661433223,1.5184969378200723,6.285632310683263,3.677274596527648,2.7912679821359307,-3.7171316707361504,-0.158680870653968,0.3018390527441308,0.253428009384984,-0.045735901934883,0.6063577361410125,0.23988193339357639,0.8417923460142366,0.1937267444698458,0.4924633236482876,0.10646816204971868,-0.0241570806589829,0.2736800525993374,0.5951859511381397,0.1689098503171375,0.1821733714041459,0.3152704930914577,0.0926465415774277,0.1756643616818467,0.0,-0.2617913983158791,0.0,0.0,0.0,-0.0,-0.2617913983158791,-0.2617913983158791,150.0,1
10.120668172836304,-4.652747390861734,3.8002507997242434,5.250484303124094,3.506465973474663,2.9310652796220706,-3.373105675800177,-0.1557938972677413,0.2589483846597764,0.2404937214868273,-0.18600454763438412,0.7128365423978199,0.3144112186076261,0.8422629369535696,0.18467773159316103,0.4975702758266679,0.09439862870680371,-0.0038393188058348,0.2402872006040031,0.5711769977249845,0.1819097777901646,0.1964056895662326,0.3491106340554964,0.0912445781176799,0.1893097393599253,0.0,-0.2617913983158791,0.0,0.0,0.0,-0.0,-0.2617913983158791,-0.2617913983158791,150.0,1
10.171183109283447,-6.082211450953767,3.6525935128378793,5.69343901094309,3.0293064032436314,3.0675233506092803,-3.088895121746857,-0.1591362352897329,0.2490879272634558,0.2268311424513238,-0.13205950214296924,0.6088244277065701,0.34042869510768015,0.8146779523943444,0.17296805120220873,0.545313846141055,0.09494575479039737,0.0066885909295711,0.2346327570301248,0.5453995439409609,0.1959303567057931,0.2116550547562249,0.3861077773889693,0.0885766944873641,0.2039787152981174,0.0,-0.2617913983158791,0.0,0.0,0.0,-0.0,-0.2617913983158791,-0.2617913983158791,150.0,1
10.22149133682251,-6.549074243379841,2.343050805698672,6.3289638741436915,2.747118397363063,3.163325117495026,-2.797170840053767,-0.1676333326392125,0.261239998387424,0.2120290444818695,-0.19134541894043613,0.7429509174904734,0.12471628055263512,0.8197954499481259,0.15171518858053357,0.5447119190580184,0.09059164991572607,0.0101002149338463,0.2476448434944589,0.5173941966957729,0.2120861287335426,0.2291413101100921,0.4292455629960677,0.0843921741383848,0.2208420886499177,0.0,-0.2617913983158791,0.0,0.0,0.0,-0.0,-0.2617913983158791,-0.2617913983158791,150.0,1
10.27153491973877,-5.668736383882253,1.245215307050959,5.076019882332102,2.5298124677391183,3.2521508520967264,-2.6734651306317865,-0.1843232997819947,0.2799356244777962,0.2007227455235293,-0.07578555420594561,0.8792080457930593,0.2159970267709368,0.800113827986246,0.19272489617401262,0.555273228017942,0.11977737226390864,0.0019946712465071,0.2662840639214489,0.497289374043095,0.2305270609487732,0.2489979813186394,0.4785272411222243,0.0786103704722555,0.2400427500088322,0.0,-0.2617913983158791,0.0,0.0,0.0,-0.0,-0.2617913983158791,-0.2617913983158791,150.0,1
10.32113265991211,-5.341177382800628,1.8124838860526329,6.302122009917056,2.16231281936213,3.1369961360711267,-2.130148870420382,-0.2210035113436305,0.2861821858614025,0.2019485206661961,-0.2358541067173071,0.7592233164394908,0.22920550149415284,0.7849936653515126,0.15287521593523068,0.5848828414389357,0.13537420544945186,-0.0336451007135401,0.2746963011061457,0.5048996013060881,0.2517930083192897,0.2718038329435219,0.5348308749154291,0.0708809927983505,0.2621434347971302,0.0,-0.2617913983158791,0.0,0.0,0.0,-0.0,-0.2617913983158791,-0.2617913983158791,150.0,1
10.3714702129364,-5.61761968192931,0.8821784971131109,8.051058663950467,1.918144947856109,3.2303180542387087,-1.7301803136621385,-0.3070276751950971,0.2900128034089628,0.2147947539926215,-0.21989793623542062,0.847056784670452,0.3306008813330701,0.788228998279939,0.1280031286506921,0.5891130527173066,0.12351540974442923,-0.1369664424234947,0.2816029887886901,0.5386106467737086,0.2763981797483874,0.2982054218659419,0.5985480722401954,0.0607618060805177,0.2877318772867805,0.0,-0.2617913983158791,0.0,0.0,0.0,-0.0,-0.2617913983158791,-0.2617913983158791,150.0,1
10.42076301574707,-6.020887686806833,0.17874436496775425,6.639408680681205,1.883297693815171,3.4756706148447893,-1.370965701002204,-0.4072937741026114,0.295819566851015,0.2292297804362548,-0.2299573706224474,0.8203202353049497,0.3689853984963145,0.7552056505430746,0.15801835385520926,0.621149259508369,0.13736164910522347,-0.2585717134534667,0.2914837102650797,0.5778956861575756,0.3061751590942564,0.3305478777923232,0.6720258759094523,0.0479984789047031,0.3189195265368894,0.0,-0.2617913983158791,0.0,0.0,0.0,-0.0,-0.2617913983158791,-0.2617913983158791,150.0,1
10.47083306312561,-2.9000535764088733,1.1476226175259212,7.740646292816371,1.540070981235933,3.3932917521646644,-1.0014404542966626,-0.511469370069628,0.2975419826935322,0.2425542053933096,-0.16932997591612198,0.8209563776895591,0.3468572628845282,0.7563702518345348,0.15551453680571659,0.6252206789028543,0.1132182567173707,-0.3846373432189122,0.2993713929449605,0.6170216009747458,0.3427335526137249,0.3703003631758352,0.7536087952791888,0.0333554694905023,0.3572577451471445,0.0,-0.2617913983158791,0.0,0.0,0.0,-0.0,-0.2617913983158791,-0.2617913983158791,150.0,1
10.52109432220459,-4.474963526951159,-0.9878369714847945,7.720220763489403,1.2525428853125478,3.453986059420825,-0.6414334826721537,-0.5965840955466388,0.2931012622808374,0.2495455232345995,-0.16489967250269857,0.6961117461956361,0.2545670412528903,0.7428681594516492,0.1735541015377365,0.6218355021338109,0.17704937107580826,-0.4829079904004968,0.3039574574113763,0.6452094786011244,0.3911344046920752,0.4221311420613273,0.846417539985815,0.0165563604797187,0.4076270156977269,0.0,-0.2617913983158791,0.0,0.0,0.0,-0.0,-0.2617913983158791,-0.2617913983158791,150.0,1
10.571507215499878,-2.933786505452887,-0.5366479774774896,7.470574883942739,1.3811407291956808,3.322950274643016,-0.09052021766936147,-0.5801954549277264,0.2834759947061449,0.2306361447468452,-0.22135709396140257,0.8330151936258579,0.24652973430474487,0.737870280171129,0.12344958443207422,0.6316122776031824,0.2034049668141088,-0.4402528844124759,0.3058839198181648,0.6195537530773847,0.4567226202123675,0.4897088054484199,0.948661503657852,-0.0020350199371997,0.4744932759605771,0.0,-0.2617913983158791,0.0,0.0,0.0,-0.0,-0.2617913983158791,-0.2617913983158791,150.0,1
10.6209614276886,-4.108603905518891,1.771250088452007,7.371044242408084,1.122261532904498,3.5050381960089494,0.0941889309417657,-0.5126042670500066,0.2832690783013113,0.1927475780387486,-0.3822075264543897,0.9841938461548024,0.2979665811228556,0.7234229792388241,0.1500744732173243,0.6440596837537557,0.19830272151631775,-0.3276780725005092,0.3159077959577876,0.552782954686259,0.5452565216648443,0.574900234601313,1.0574201006856636,-0.0254758359066194,0.5614631187919334,0.0,-0.2617913983158791,0.0,0.0,0.0,-0.0,-0.2617913983158791,-0.2617913983158791,150.0,1
10.670763969421388,-2.8994597653447474,1.4237205659209042,6.286384326478505,0.9760895199797744,3.425432450801339,0.644859505576578,-0.5797675942920888,0.3174816777555077,0.1888812031443109,-0.44267602426317887,0.7748207062820642,0.3532929246830043,0.7108469299683468,0.117673524989167,0.6555376975373879,0.22609712686936223,-0.4031572940740796,0.3537821429737557,0.5584257703645821,0.6540936228919134,0.6722916706089551,1.1656683397367062,-0.0634798429729411,0.6642058597312721,0.0,-0.2617913983158791,0.0,0.0,0.0,-0.0,-0.2617913983158791,-0.2617913983158791,150.0,1
10.721168994903564,-4.159378069967711,-0.04733631441643815,8.705359337174244,0.8741786029614655,3.5032655223846447,1.0953614851850806,-0.6559874738272047,0.3878919932788736,0.2037743916559654,-0.37089128730149634,0.7075827228959399,0.2690767450289041,0.6881464318151266,0.14485882241094694,0.6698402529325556,0.23829487090802587,-0.4900739767715186,0.4233991063061194,0.6071673366655177,0.7896122826842591,0.7861004278255924,1.2729236895874982,-0.1236358581945056,0.7876234686954918,0.0,-0.2617913983158791,0.0,0.0,0.0,-0.0,-0.2617913983158791,-0.2617913983158791,150.0,1
10.770832777023315,-1.108698911444082,0.7700677927037209,9.77530307147059,0.8828051037656267,3.5965789159393093,1.3225659521688227,-0.7420369042942639,0.5111281312985297,0.2577079455758472,-0.3661098638330696,0.9445103423701714,0.38088014430421246,0.6720810452988429,0.12420178318574121,0.6778721776322792,0.2708695191334152,-0.5873129653736547,0.5392862886930281,0.743913150706921,0.9625680378944532,0.9199578975718304,1.3774690926598054,-0.2185026611853318,0.937932086754964,0.0,-0.2617913983158791,0.0,0.0,0.0,-0.0,-0.2617913983158791,-0.2617913983158791,150.0,1
10.82068157196045,-1.1711086770336645,1.8912360313256666,8.737527855391539,0.5839228774378941,3.439954769482489,1.6564797569175171,-0.8124025607385282,0.6398760037027006,0.3694240653531536,-0.5397263212511944,0.8898038837992248,0.5646752430823669,0.6703845230270941,0.14050237412441285,0.6743069394111677,0.27595982608539715,-0.6563538770451889,0.66229806355067,1.0099377537408831,1.1771161593796688,1.071151431085515,1.4751375863641154,-0.3646610461885599,1.1146901286633497,0.0,-0.2617913983158791,0.0,0.0,0.0,-0.0,-0.2617913983158791,-0.2617913983158791,150.0,1
10.87162971496582,-2.2961857838353077,-0.00016547363419289196,8.256339956283302,0.4801274947080755,3.705217702529218,2.1779159287082117,-0.8331759691062839,0.6445504504648251,0.5505684283729625,-0.49523706324017414,0.8752582401766448,0.5491270924859523,0.6386726889874427,0.10260142504579582,0.7060438344163604,0.2882225664356704,-0.6455673066918505,0.6849921496260454,1.4311109446909556,1.4382771396286127,1.2397272208273629,1.5674045895412363,-0.5987307594755883,1.320039302246912,0.0,-0.2617913983158791,0.0,0.0,0.0,-0.0,-0.2617913983158791,-0.2617913983158791,150.0,1
10.920953750610352,-1.9908275557446014,-1.122839239798623,9.223223573475677,0.38221761586656217,3.57899347051248,2.7074494141404117,-0.9581636294725128,0.6994758268429451,0.7740780317449716,-0.4992806412558941,1.125106347898806,0.5047196445420263,0.6189795229830367,0.11122405492263723,0.7056634050946693,0.32639350245440635,-0.7638476744972051,0.7555252420533006,1.946906902353404,1.735211597838065,1.4224947206532934,1.6560990948421124,-0.9722631866434086,1.5500510660664928,0.0,-0.2617913983158791,0.0,0.0,0.0,-0.0,-0.2617913983158791,-0.2617913983158791,150.0,1
10.970898151397703,-1.3058022404937475,-0.07808927345414951,8.612267953281169,0.22661622662356923,3.6758624433532754,3.1113430064267518,-1.0434235149371895,0.580939665927009,0.7311440258510795,-0.616597795193132,1.070918775892804,0.5564697772171107,0.5789718597981223,0.07498214898651452,0.7491834332834915,0.31287928373228585,-0.8100702422698182,0.6883371763356384,1.8891710171232408,2.0197789903189305,1.602184349007777,1.7374241757347224,-1.4074590365265216,1.778331909706243,0.0,-0.2617913983158791,0.0,0.0,0.0,-0.0,-0.2617913983158791,-0.2617913983158791,150.0,1
11.021016120910645,-2.702103446303233,-2.4232627828866025,9.155924897570193,0.17954038882269074,3.7025169544046475,3.602231460766111,-1.0433600101009066,0.5103608938851695,0.4902692675060759,-0.5838165217651504,1.1456514143274577,0.5664261122920071,0.5778743527225008,0.09274713250440078,0.7402639416828889,0.33086024016474774,-0.7410275165279736,0.6654168467434072,1.4046583313875267,2.2717351453199948,1.7825964216484431,1.8121640757352184,-1.776333608128413,1.999349928094058,0.0,-0.2617913983158791,0.0,0.0,0.0,-0.0,-0.2617913983158791,-0.2617913983158791,150.0,1
11.070771217346191,-2.0512400808062603,0.2616828788734411,10.619093548540146,-0.050994823762666674,3.3505775627110284,4.051180424298629,-0.8748464586295858,0.5234355538159949,0.2439291975691299,-0.7024213360480539,1.169234846983227,0.5662099044467142,0.5314416715223557,0.08333549111950665,0.7559427005680153,0.37306243331020517,-0.4562739049045028,0.7096928771971215,0.908812527776934,2.476379816294688,1.9574994016143268,1.876418002905072,-2.001088026928783,2.1991200152109225,0.0,-0.2617913983158791,0.0,0.0,0.0,-0.0,-0.2617913983158791,-0.2617913983158791,150.0,1
11.121324300765991,-2.9780463415117797,-1.349033300272254,9.573856536071538,-0.0521263468065615,3.4503008723221082,4.713322820885546,-0.5542620049609901,0.5788371561915139,0.0575709243056679,-0.6251779737533047,1.1062808511570634,0.47748045028211217,0.5243078593536308,0.04968602586885365,0.753580412765623,0.39338165812524406,0.0220981496517137,0.7809213463972073,0.5395266677163439,2.635801530607432,2.1192862004155577,1.92816400375105,-2.1156396994440505,2.370018122601754,0.0,-0.2617913983158791,0.0,0.0,0.0,-0.0,-0.2617913983158791,-0.2617913983158791,150.0,1
11.171619415283203,-4.3427693101702936,-1.2617761013058795,8.95346579669739,-0.17840777568598987,3.391102778239348,5.054787593408171,-0.1613591320476741,0.6799502046428686,-0.0444153983769686,-0.641919915759361,1.0463357929450232,0.5246546207317205,0.4981692287634784,0.05730885238966375,0.7521642401274997,0.4275418936483325,0.5895565626603245,0.8793890714233494,0.3463501341675128,2.762449889998101,2.2690045410419835,1.9683712006051768,-2.1667396344928,2.516637242895521,0.0,-0.2617913983158791,0.0,0.0,0.0,-0.0,-0.2617913983158791,-0.2617913983158791,150.0,1
11.221184492111206,-1.4720501837983049,-1.608957875950088,10.280362067093119,-0.39293680112006546,3.4048477350510025,5.652095530713856,0.2122429081389129,0.8255029861075158,-0.0516679964719748,-0.6373250861424345,1.1322495507776504,0.48041070342827,0.4311014033827378,0.0576966371137768,0.775444599515094,0.4577208222815189,1.1261800577403762,1.0038181566565345,0.3490917232735502,2.8627619153304606,2.403815719323019,1.996922629017012,-2.180146134956616,2.640122270293486,0.0,-0.2617913983158791,0.0,0.0,0.0,-0.0,-0.2617913983158791,-0.2617913983158791,150.0,1
